,price,first_name,last_name,above_100
4900,272.8636558,Destiny,Cruz,True
4901,222.0297994,Adam,Stephens,True
4902,9.610775199,Katherine,Hayes,False
4903,260.5397195,Andre,Schultz,True
4904,23.16864251,Bailey,Mendoza,False
4905,253.7390648,Brandy,Shaw,True
4906,243.6837907,Jeffery,Huffman,True
4907,88.41538441,Kathleen,Wood,False
4908,252.0428673,Jesse,Harmon,True
4909,267.0737349,Shelby,Fitzgerald,True
4910,22.7301388,Kristen,Maddox,False
4911,138.0753803,Miguel,Barrett,True
4912,56.13707781,Karen,Lam,False
4913,4.553416839,Joshua,Gray,False
4914,237.3407807,Matthew,Richardson,True
4915,172.9999092,Brandy,Sharp,True
4916,248.2746149,Kristen,Hull,True
4917,209.9154156,Jesus,Thomas,True
4918,65.58770508,Kristi,Huffman,False
4919,232.9127255,Phillip,Wilson,True
4920,98.1320915,Lindsay,Peters,False
4921,279.9392476,Steven,Porter,True
4922,225.8710594,Eric,Williams,True
4923,276.9680383,Laura,Berry,True
4924,194.9894221,Ashlee,Collins,True
4925,88.55918265,Robert,Mills,False
4926,234.0341484,Dr.,Kelly Taylor,True
4927,152.633043,Brandon,Sparks,True
4928,40.12962479,Devin,George,False
4929,282.3879808,David,Schultz,True
4930,264.0340016,Dr.,Daniel Rogers,True
4931,277.9958772,Kevin,Thompson,True
4932,257.5929192,Paul,Johnson,True
4933,151.62989,Erin,Rivera,True
4934,140.8767729,Bradley,Bates,True
4935,240.0703224,Joseph,Gibson,True
4936,80.55232323,Eric,Briggs,False
4937,188.7747053,Cassandra,White,True
4938,75.23642196,Kayla,Reese,False
4939,266.4264456,Corey,Johnson,True
4940,196.4398602,Adam,Cameron,True
4941,173.6170475,Rebecca,Cobb,True
4942,58.66665012,Michael,Rubio,False
4943,56.68431188,Micheal,Herrera,False
4944,284.3825102,Barbara,Garcia,True
4945,209.5875207,Kenneth,Jenkins,True
4946,14.65650016,Michael,Johnson,False
4947,5.390801836,Stacy,Strong,False
4948,194.078404,Cheryl,Nelson,True
4949,32.96310831,Joseph,Griffin DDS,False
4950,36.05218529,Melissa,Moore,False
4951,182.0935782,Rose,Rose,True
4952,75.36501874,Michael,Payne,False
4953,121.2344181,Michael,Salazar,True
4954,224.4276465,Andrew,Parker,True
4955,35.81588531,Ryan,Nichols,False
4956,102.7121495,Bryan,Jackson,True
4957,158.728376,Barbara,Leonard,True
4958,144.0786281,Anna,Bailey,True
4959,11.58736169,Aaron,Robinson,False
4960,112.3870498,Yvette,Valencia,True
4961,70.17313547,Cassandra,Gonzales,False
4962,147.9317122,Matthew,Goodwin,True
4963,7.152576754,Mark,Martin,False
4964,272.5087076,Margaret,Hoffman,True
4965,76.09115103,Joshua,Hampton,False
4966,188.4383204,Darren,Mooney,True
4967,193.9683641,Antonio,Kelley,True
4968,55.90287112,Chloe,Harrington,False
4969,51.27826165,Randy,Johnson,False
4970,96.46942555,Adrienne,Smith,False
4971,100.0720005,Shawn,Coleman,True
4972,34.50059036,Ryan,Mejia,False
4973,53.69925729,Gary,Palmer,False
4974,290.5036453,Dr.,Katrina Zavala MD,True
4975,136.0009256,Joseph,Morris,True
4976,156.8754079,Craig,Russell,True
4977,213.3044349,Willie,Rios,True
4978,173.5348283,Steven,Medina,True
4979,271.3489134,Kayla,Dalton,True
4980,197.2904751,Elizabeth,Sanchez,True
4981,93.67342535,Rachel,Fry,False
4982,31.38880548,Kayla,Bryant,False
4983,59.19625548,Nathan,Henry,False
4984,218.4111412,Jessica,Farmer,True
4985,12.81174135,Jordan,Evans,False
4986,177.4512698,Jesus,Barrett,True
4987,240.7441632,Kayla,Hahn,True
4988,108.4311768,Jennifer,Zimmerman,True
4989,236.0064141,Christopher,Johnson,True
4990,27.64014576,Diane,Harvey MD,False
4991,255.0525603,Tara,Hall,True
4992,206.2289582,Margaret,Li,True
4993,145.4882596,Anne,Robles,True
4994,280.2566859,Elizabeth,Carlson,True
4995,95.25395533,Rachel,Davis,False
4996,205.3966853,Connie,Hamilton,True
4997,80.54737145,Sean,Kaiser,False
4998,93.20561606,Ebony,Rodriguez,False
4999,297.046886,Gregg,Alexander,True
